iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
989,0.0824099,0.9,0.87777776,0.89285713,0.675,1.2272727,0.5,0.49400002,5,5,5,0.15799999,90
990,0.076813504,0.9,0.96666664,0.8611111,1,1.0769231,0.5,0.4945,5,5,5,0.174,90
991,0.0803723,0.9,1.0888889,1.2580645,0.8666667,1.137931,0.5,0.49500003,5,5,5,0.196,90
992,0.078045696,0.9,1.0777777,1.075,1.2222222,0.9130435,0.5,0.49550003,5,5,5,0.19399999,90
993,0.0808999,0.9,1.1777778,0.9354839,1.375,1.2222222,0.5,0.49600002,5,5,5,0.212,90
994,0.08855671,0.9,1.1111112,1.09375,0.75,1.5769231,0.5,0.49650002,5,5,5,0.2,90
995,0.0752063,0.9,1,0.875,0.9,1.25,0.5,0.497,5,5,5,0.17999999,90
996,0.071742706,0.9,0.9222222,1.032258,0.7352941,1.04,0.5,0.49750003,5,5,5,0.166,90
997,0.073015295,0.9,0.9444444,0.6857143,1.03125,1.2173913,0.5,0.49800003,5,5,5,0.16999999,90
998,0.0766855,0.9,1.1111112,1.060606,1.0645162,1.2307693,0.5,0.49850002,5,5,5,0.2,90
999,0.075984,0.9,0.8666667,0.92105263,0.6296296,1.04,0.5,0.499,5,5,5,0.15599999,90
1000,0.0709806,0.9,1.1,1.2,1.030303,1.074074,0.5,0.49950004,5,5,5,0.198,90
